Item Title,Item Price,Item ID,Number Sold,Brand,Manufacturer Part Number,Reference OE/OEM Number,MPN,Reference
CRANKSHAFT SENSOR FITS FORD MONDEO MK3 TRANSIT MK6 MK7 2.0 2.2 2.4 TDCI 1143723,12.99,363020617966,2 sold,Robust Car Parts,"9662221580 , 1143723 , 2S7Q-6C315-AC","9662221580, 1143723, 2S7Q-6C315-AC, JD6 1138, LR004396",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.99000000000005&_udhi=13.04000000000005&_sop=2&_ipg=200
2X REAR TAILGATE GAS STRUTS FOR RENAULT CLIO HATCHBACK MK2 7700942256,12.99,363321250616,N/A,Robust Car Parts,7700842256,"7700842256, 7700942256, 7700842256 B",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.99000000000005&_udhi=13.04000000000005&_sop=2&_ipg=200
SLIDING LOADING SIDE DOOR STRIKER PLATE FOR FORD TRANSIT 4052294 (2000-2014),12.99,363217353894,5 sold,Robust Car Parts,4052294,"4052294, YC15-V264A08-AC, YC15V264A08AC, 4375254",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.99000000000005&_udhi=13.04000000000005&_sop=2&_ipg=200
FOG LIGHT LAMP FOR FORD FIESTA FOCUS C-MAX TRANSIT TOURNEO CONNECT  2N1115201AB,12.99,363217337281,18 sold,Robust Car Parts,1209177,"1209177, 2N11-15201-AB, 1 209 177, 2N1115201AB",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.99000000000005&_udhi=13.04000000000005&_sop=2&_ipg=200
FORD MONDEO MK3 TRANSIT MK6 MK7 2.0 2.2 2.4 TDCI D CRANKSHAFT SENSOR,12.99,362991416122,5 sold,Robust Car Parts,"9662221580 , 1143723 , 2S7Q-6C315-AC","9662221580, 1143723, 2S7Q-6C315-AC, JD6 1138, LR004396",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.99000000000005&_udhi=13.04000000000005&_sop=2&_ipg=200
2X RENAULT CLIO HATCHBACK MK2 REAR TAILGATE GAS STRUTS 7700842256 (1998-2005),12.99,363311879390,4 sold,Robust Car Parts,7700842256,"7700842256, 7700942256, 7700842256 B",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.99000000000005&_udhi=13.04000000000005&_sop=2&_ipg=200
2X UNIVERSAL GAS STRUTS SPRINGS 200MM TO 600MM 200N M8 MULTI PURPOSE,10.89 to 15.29,363127524657,107 sold,Robust Car Parts,N/A,N/A,Does Not Apply,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=13.240000000000054&_udhi=13.290000000000054&_sop=2&_ipg=200
REAR NUMBER PLATE LAMP LIGHT LENS COVER FOR FIAT 500 ABARTH 500 51800482,12.99,363310774091,6 sold,Robust Car Parts,51800482,51800482,N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.99000000000005&_udhi=13.04000000000005&_sop=2&_ipg=200
FORD TRANSIT CONNECT FRONT ABS SENSOR WHEEL SPEED BRAKE (2002-2013) 4376243,13.29,362946544697,19 sold,Robust Car Parts,"4376243, 2T14-2B372-AB","2T142B372, 4376243, 2T14-2B372-AB, 2T142B372AB, 4 376 243, 2T14-2B372-AA, 4370937, 2T142B372AA, 4 370 937, 2T14-2B372",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=13.290000000000054&_udhi=13.340000000000055&_sop=2&_ipg=200
FORD FOCUS MK2 C-MAX GEAR LEVER GEARSTICK GAITER 4M51A045B79EG  (2004-2012),12.99,363203301227,6 sold,Robust Car Parts,4M51A045B79EG,"4M51A045B79EG, 4M51 A045B79 EG3ZHE",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.99000000000005&_udhi=13.04000000000005&_sop=2&_ipg=200
FRONT ABS SENSOR WHEEL SPEED BRAKE FOR FORD TRANSIT CONNECT 1.8 (2002-2013),13.29,363052788932,10 sold,Robust Car Parts,"4376243, 2T14-2B372-AB","2T142B372, 4376243, 2T14-2B372-AB, 2T142B372AB, 4 376 243, 2T14-2B372-AA, 4370937, 2T142B372AA, 4 370 937, 2T14-2B372",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=13.240000000000054&_udhi=13.290000000000054&_sop=2&_ipg=200
FORD TRANSIT CONNECT FRONT ABS SENSOR WHEEL SPEED BRAKE (2002-2013) 4376243,13.29,362946544697,19 sold,Robust Car Parts,"4376243, 2T14-2B372-AB","2T142B372, 4376243, 2T14-2B372-AB, 2T142B372AB, 4 376 243, 2T14-2B372-AA, 4370937, 2T142B372AA, 4 370 937, 2T14-2B372",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=13.240000000000054&_udhi=13.290000000000054&_sop=2&_ipg=200
FRONT ABS SENSOR WHEEL SPEED BRAKE FOR FORD TRANSIT CONNECT 1.8 (2002-2013),13.29,363052788932,10 sold,Robust Car Parts,"4376243, 2T14-2B372-AB","2T142B372, 4376243, 2T14-2B372-AB, 2T142B372AB, 4 376 243, 2T14-2B372-AA, 4370937, 2T142B372AA, 4 370 937, 2T14-2B372",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=13.290000000000054&_udhi=13.340000000000055&_sop=2&_ipg=200
2X UNIVERSAL GAS STRUTS SPRINGS 200MM TO 600MM 200N M8 MULTI PURPOSE,10.89 to 15.29,363127524657,107 sold,Robust Car Parts,N/A,N/A,Does Not Apply,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=13.290000000000054&_udhi=13.340000000000055&_sop=2&_ipg=200
2X UNIVERSAL GAS STRUTS SPRINGS 300/350/400/450/500/550/600MM 300N MULTI PURPOSE,12.59 to 13.59,363127522481,37 sold,Robust Car Parts,N/A,N/A,Does Not Apply,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=13.590000000000058&_udhi=13.64000000000006&_sop=2&_ipg=200
2x UNIVERSAL GAS STRUTS SPRINGS 200/250/300/350/400/450/500/550/600MM (N)200 M8,10.89 to 13.79,363127465654,415 sold,Robust Car Parts,N/A,N/A,Does Not Apply,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=13.290000000000054&_udhi=13.340000000000055&_sop=2&_ipg=200
2x UNIVERSAL GAS STRUTS SPRINGS 300/350/400/450/500/550/600MM FORCE(N)300 M8,9.79 to 13.69,363060424845,586 sold,Robust Car Parts,N/A,N/A,Does Not Apply,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=13.64000000000006&_udhi=13.69000000000006&_sop=2&_ipg=200
2x UNIVERSAL GAS STRUTS SPRINGS 300/350/400/450/500/550/600MM FORCE(N)300 M8,9.79 to 13.69,363060424845,586 sold,Robust Car Parts,N/A,N/A,Does Not Apply,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=13.69000000000006&_udhi=13.74000000000006&_sop=2&_ipg=200
2X UNIVERSAL GAS STRUTS SPRINGS 200MM TO 600MM 200N M8 MULTI PURPOSE,10.89 to 15.29,363127524657,107 sold,Robust Car Parts,N/A,N/A,Does Not Apply,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=13.74000000000006&_udhi=13.790000000000061&_sop=2&_ipg=200
2x UNIVERSAL GAS STRUTS SPRINGS 200/250/300/350/400/450/500/550/600MM (N)200 M8,10.89 to 13.79,363127465654,415 sold,Robust Car Parts,N/A,N/A,Does Not Apply,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=13.74000000000006&_udhi=13.790000000000061&_sop=2&_ipg=200
FRONT DOOR HINGE CHECK STRAP FOR CITROEN RELAY PEUGEOT BOXER FIAT DUCATO 9181N9,13.75,363060276073,18 sold,Robust Car Parts,"9181N9 , 1358220080","9181N9, 1358220080, 1613353680, 9181 N9, 13 5822 0080, 13 8843 0080, 13 8481 1080",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=13.74000000000006&_udhi=13.790000000000061&_sop=2&_ipg=200
DRIVESHAFT OIL SEAL FITS FORD FOCUS FIESTA MONDEO KUGA 6756195,13.75,362946542308,37 sold,Robust Car Parts,"93ZT3K169A9A, 6756195","1065148, 6756195, 1543933, 93ZT3K169A9B, 93ZT3K169A9C, 1 543 933, 6 756 195",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=13.74000000000006&_udhi=13.790000000000061&_sop=2&_ipg=200
2X REAR TAILGATE BOOT GAS STRUTS FOR VAUXHALL OPEL ASTRA H MK5  13122695  570N,13.75,363321248473,N/A,Robust Car Parts,13122695,"13122695, 8163453, 132757, 0132757, 1 32 757",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=13.74000000000006&_udhi=13.790000000000061&_sop=2&_ipg=200
FORD FOCUS FIESTA MONDEO KUGA DRIVESHAFT OIL SEAL (MANUAL GEARBOX),13.75,363019896313,25 sold,Robust Car Parts,"93ZT3K169A9A, 6756195","1065148, 6756195, 1543933, 93ZT3K169A9B, 93ZT3K169A9C, 1 543 933, 6 756 195",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=13.74000000000006&_udhi=13.790000000000061&_sop=2&_ipg=200
FORD FIESTA EXTERIOR TEMPERATURE SENSOR OUTSIDE (1995-2012) 1117860,12.89,362991409496,16 sold,Robust Car Parts,"1S7F-10K936-AA , 1S7F 10K936 AA , 1117860","1S7F-10K936-AA, 1S7F 10K936 AA, 1S7F10K936AA",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.890000000000049&_udhi=12.94000000000005&_sop=2&_ipg=200
FORD TRANSIT MK6 MK7 A PAIR OF STEERING GEAR TRACK ROD END TIE + NUTS 2000-2013,12.79,363020687460,4 sold,Robust Car Parts,"6C11-3289-AA , 6C11-3289-AB","6C113289AA, 6C113289AB, 6C113289AC, 1138275, 1490759, 1743642, 4047091, 1370741, 1736669, YC1B3289AA, 6C1J3289AA, YC1J3289AA, BK213289AA",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.740000000000046&_udhi=12.790000000000047&_sop=2&_ipg=200
FORD TRANSIT MK6 MK7 A PAIR OF STEERING GEAR TRACK ROD END TIE + NUTS 2000-2013,12.79,363020687460,4 sold,Robust Car Parts,"6C11-3289-AA , 6C11-3289-AB","6C113289AA, 6C113289AB, 6C113289AC, 1138275, 1490759, 1743642, 4047091, 1370741, 1736669, YC1B3289AA, 6C1J3289AA, YC1J3289AA, BK213289AA",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.790000000000047&_udhi=12.840000000000048&_sop=2&_ipg=200
PROPSHAFT CENTRE BEARING MOUNT 5 SPEED FOR FOR TRANSIT MK5 MK6 MK7 2.4  1810012,12.85,363060294400,1 sold,Robust Car Parts,"4060617 , 1810012","1810012, 4060617, 4104708, 7 239 265, 95 VB 4826 AA, 95VB4826AA, 99VB4826AB, 99VB-4826-AB, CC114826AA, CC11-4826-AA, 7239265, 6635542",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.840000000000048&_udhi=12.890000000000049&_sop=2&_ipg=200
FORD FIESTA FUSION PEUGEOT 1.4 FUEL INJECTOR SEAL WASHER ORING KIT SET 1348625,12.90,363292475721,1 sold,Robust Car Parts,"1148106 , 2S6Q-6L004-AA , 2S6Q-9E568-AB , 1348625","1148106, 2S6Q-6L004-AA, 1148101, 2S6Q-6P038-AA, Y401-10-235, 0249.C1, SU001-00611, 2S6Q6L004AA, 2S6Q6P038AA, 0249C1, Y401-13-113, 0348.R2, SU001-00825, 0348R2, 2S6Q-9A510-AA, 1204698, 2S6Q-9E568-AB, 1348625, 2S6Q9A510AA, 2S6Q9E568AB, 2S6Q-9F593-AC, 1348623, 2S6Q9F593AC",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.890000000000049&_udhi=12.94000000000005&_sop=2&_ipg=200
FORD TRANSIT CONNECT 1.8 REAR GEAR BOX ENGINE MOUNT 9T16 6P082 BB,12.49,362991709152,17 sold,Robust Car Parts,"1070177 , 98AB-6P082-MA , 5208219","1070177, 1102416, 5062530, 5208219",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.490000000000043&_udhi=12.540000000000044&_sop=2&_ipg=200
2X UNIVERSAL GAS STRUTS SPRINGS 300/350/400/450/500/550/600MM 300N MULTI PURPOSE,12.59 to 13.59,363127522481,37 sold,Robust Car Parts,N/A,N/A,Does Not Apply,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.540000000000044&_udhi=12.590000000000044&_sop=2&_ipg=200
2X UNIVERSAL GAS STRUTS SPRINGS 300/350/400/450/500/550/600MM 300N MULTI PURPOSE,12.59 to 13.59,363127522481,37 sold,Robust Car Parts,N/A,N/A,Does Not Apply,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.590000000000044&_udhi=12.640000000000045&_sop=2&_ipg=200
THERMOSTAT HOSE FOR VAUXHALL/OPEL ASTRA G H INSIGNIA A ZAFIRA B VECTRA 55574685,12.90,363020603702,6 sold,Robust Car Parts,"826004 , 826001 , 55574685","826004, 826001, 55574685, 5826484, 5826481",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.890000000000049&_udhi=12.94000000000005&_sop=2&_ipg=200
VAUXHALL/OPEL ASTRA INSIGNIA VECTRA C ZAFIAR 1.6 1.8 THERMOSTAT WATER HOSE PIPE,12.90,362991383667,98 sold,Robust Car Parts,"826004 , 826001 , 55574685","826004, 826001, 55574685, 5826484, 5826481",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.890000000000049&_udhi=12.94000000000005&_sop=2&_ipg=200
FUEL LEAK OFF PIPE FOR FORD FOCUS KUGA MONDEO C-MAX GALAXY 2.0 TDCI 3M5Q9K022AC,12.89,363051291357,9 sold,Robust Car Parts,"1574HL , 1574.68 , 3M5Q9K022AC , 3M5Q9K022DC","1574HL, 1574.68, 3M5Q9K022AC, 3M5Q9K022DC, 1574.HL, 3M5Q-9K022-AC, 3M5Q-9K022-DC, 3M5Q-9K022-AB",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.890000000000049&_udhi=12.94000000000005&_sop=2&_ipg=200
REAR BOOT GAS TAILGATE SUPPORT STRUTS FOR ALFA ROMEO 159  380N 60680087 2x,12.89,363051257721,8 sold,Robust Car Parts,60680087,60680087,N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.890000000000049&_udhi=12.94000000000005&_sop=2&_ipg=200
2x FORD TRANSIT MK6 REAR LEAF SPRING BUMP STOP RUBBER BUFFERS (00-06) 4409292,12.39,363019736244,24 sold,Robust Car Parts,4409292,"4409292, 1C15-4002-AD, 2C11-4002-AA, 4346508, 1C15-4002-BA, 1C15-4002-AC, 4355664, 1212350, 1212351, 4101846, 1C154002AD, 1C154002AA",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.34000000000004&_udhi=12.390000000000041&_sop=2&_ipg=200
2x FORD TRANSIT MK6 REAR LEAF SPRING BUMP STOP RUBBER BUFFERS NEW (2000-2006),12.39,362946542314,31 sold,Robust Car Parts,4409292,"4409292, 1C15-4002-AD, 2C11-4002-AA, 4346508, 1C15-4002-BA, 1C15-4002-AC, 4355664, 1212350, 1212351, 4101846, 1C154002AD, 1C154002AA",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.390000000000041&_udhi=12.440000000000042&_sop=2&_ipg=200
2x FORD TRANSIT MK6 REAR LEAF SPRING BUMP STOP RUBBER BUFFERS (00-06) 4409292,12.39,363019736244,24 sold,Robust Car Parts,4409292,"4409292, 1C15-4002-AD, 2C11-4002-AA, 4346508, 1C15-4002-BA, 1C15-4002-AC, 4355664, 1212350, 1212351, 4101846, 1C154002AD, 1C154002AA",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.390000000000041&_udhi=12.440000000000042&_sop=2&_ipg=200
REAR LIGHT LAMP LENS LEFT FOR FORD TRANSIT MK8 CUSTOM TIPPER 1831334 (2013-ON),12.15,363297095388,3 sold,Robust Car Parts,"BK31 13293 AA , 1831334","BK31 13293 AA, 1831334, BK3113293AA, BK31-13293-AA",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.140000000000038&_udhi=12.190000000000039&_sop=2&_ipg=200
DOOR LOCK LATCH CATCH MECHANISM REPAIR KIT FRONT (L+R) FOR E90 E91 E92 E93 F01,12.20,363127280406,1 sold,Robust Car Parts,51217167065,"51217167065, 51217154621, 51217036167, 51217167071, 51217059967, 51217154619, 51217202146, 51217272999, 51217263086",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.190000000000039&_udhi=12.24000000000004&_sop=2&_ipg=200
BRAND NEW CLUTCH SLAVE CYLINDER ADAPTOR FITS FORD TRANSIT MK6 MK7 2.4 6 SPEED,12.25,362975322453,10 sold,Robust Car Parts,"4C117C560AB, 1732299","1732299, 4C117C560AB, 4C11-7C560-AB, 4C11-7C560-AA, 4543510",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.24000000000004&_udhi=12.29000000000004&_sop=2&_ipg=200
2x FORD TRANSIT MK6 REAR LEAF SPRING BUMP STOP RUBBER BUFFERS NEW (2000-2006),12.39,362946542314,31 sold,Robust Car Parts,4409292,"4409292, 1C15-4002-AD, 2C11-4002-AA, 4346508, 1C15-4002-BA, 1C15-4002-AC, 4355664, 1212350, 1212351, 4101846, 1C154002AD, 1C154002AA",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.34000000000004&_udhi=12.390000000000041&_sop=2&_ipg=200
FRONT BUMPER LEFT END FOG REFLECTOR FOR FORD JUMBO TRANSIT MK6/7 YC1515A449AB,12.39,363043693909,1 sold,Robust Car Parts,"YC15 15A449 AB , 4088904","4088904, YC15 15A449 AB, YC1515A449AB, 4 088 904",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.34000000000004&_udhi=12.390000000000041&_sop=2&_ipg=200
FUEL INJECTOR LEAK OFF RETURN PIPE FITS PEUGEOT 206 307 407 1.6 HDI 1574.Q5,11.89,362946553343,25 sold,Robust Car Parts,"1574Q5,3M5Q9K022DC,3M5Q9K022CA,1574.Q5","1574.Q5, 3M5Q9K022CA, 3M5Q9K022DC, 1574Q5, 1441256",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=11.890000000000034&_udhi=11.940000000000035&_sop=2&_ipg=200
PEUGEOT BOXER CITROEN FIAT DUCATO DOOR CHECK STRAP FRONT LEFT & RIGHT 9181G3,11.99,363191861425,N/A,Robust Car Parts,"9181G3 , 9181.G3","9181G3, 9181.G3, 9181.P5, 1328196080, 1314825080",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=11.940000000000035&_udhi=11.990000000000036&_sop=2&_ipg=200
OIL COOLER O RING GASKET SET FOR PEUGEOT CITROEN 1.4 1.6 HDi 1104.36 2S6Q6A728AA,11.99,363191801066,4 sold,Robust Car Parts,"1104.36 , 2S6Q6A728AA","2S6Q6A728AA, 2S6Q6A646AA, 1104.36, 1103.S0, 1145944, 1145946",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=11.940000000000035&_udhi=11.990000000000036&_sop=2&_ipg=200
DOOR CHECK STRAP FRONT LEFT&RIGHT FOR PEUGEOT BOXER CITROEN FIAT DUCATO 9181.P5,11.99,363219557829,N/A,Robust Car Parts,"9181G3 , 9181.G3","9181G3, 9181.G3, 9181.P5, 1328196080, 1314825080",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=11.940000000000035&_udhi=11.990000000000036&_sop=2&_ipg=200
2X TAILGATE BOOT GAS STRUT FOR VAUXHALL/OPEL CORSA C HATCHBACK 9114311 350N,11.99,363321255469,1 sold,Robust Car Parts,9114311,"2839KB, 132670, 132671, 9114311, 9582RK",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=11.940000000000035&_udhi=11.990000000000036&_sop=2&_ipg=200
FORD PEUGEOT CITROEN VOLVO 1.4 1.6 HDi OIL COOLER O RING GASKET SET 2S6Q6A646AA,11.99,363217426812,1 sold,Robust Car Parts,"1104.36 , 2S6Q6A728AA","2S6Q6A728AA, 2S6Q6A646AA, 1104.36, 1103.S0, 1145944, 1145946",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=11.940000000000035&_udhi=11.990000000000036&_sop=2&_ipg=200
PEUGEOT BOXER CITROEN FIAT DUCATO DOOR CHECK STRAP FRONT LEFT & RIGHT 9181G3,11.99,363191861425,N/A,Robust Car Parts,"9181G3 , 9181.G3","9181G3, 9181.G3, 9181.P5, 1328196080, 1314825080",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=11.990000000000036&_udhi=12.040000000000036&_sop=2&_ipg=200
OIL COOLER O RING GASKET SET FOR PEUGEOT CITROEN 1.4 1.6 HDi 1104.36 2S6Q6A728AA,11.99,363191801066,4 sold,Robust Car Parts,"1104.36 , 2S6Q6A728AA","2S6Q6A728AA, 2S6Q6A646AA, 1104.36, 1103.S0, 1145944, 1145946",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=11.990000000000036&_udhi=12.040000000000036&_sop=2&_ipg=200
2X TAILGATE BOOT GAS STRUT FOR VAUXHALL/OPEL CORSA C HATCHBACK 9114311 350N,11.99,363321255469,1 sold,Robust Car Parts,9114311,"2839KB, 132670, 132671, 9114311, 9582RK",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=11.990000000000036&_udhi=12.040000000000036&_sop=2&_ipg=200
CITROEN C3 C4 C5 BERLINGO XSARA DISPATCH 1.6 HDI DIESEL RETURN FUEL PIPE 1574.R2,11.89,363019759556,N/A,Robust Car Parts,"1574Q5,3M5Q9K022DC,3M5Q9K022CA,1574.Q5","1574.Q5, 3M5Q9K022CA, 3M5Q9K022DC, 1574Q5, 1441256",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=11.890000000000034&_udhi=11.940000000000035&_sop=2&_ipg=200
2X VAUXHALL/OPEL CORSA C TAILGATE BOOT GAS STRUT LIFTER HATCHBACK (2000-2006),11.99,363317938703,N/A,Robust Car Parts,9114311,"2839KB, 132670, 132671, 9114311, 9582RK",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=11.940000000000035&_udhi=11.990000000000036&_sop=2&_ipg=200
2X VAUXHALL/OPEL CORSA C TAILGATE BOOT GAS STRUT LIFTER HATCHBACK (2000-2006),11.99,363317938703,N/A,Robust Car Parts,9114311,"2839KB, 132670, 132671, 9114311, 9582RK",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=11.990000000000036&_udhi=12.040000000000036&_sop=2&_ipg=200
FRONT BUMPER LEFT END FOG REFLECTOR FOR FORD JUMBO TRANSIT MK6/7 YC1515A449AB,12.39,363043693909,1 sold,Robust Car Parts,"YC15 15A449 AB , 4088904","4088904, YC15 15A449 AB, YC1515A449AB, 4 088 904",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.390000000000041&_udhi=12.440000000000042&_sop=2&_ipg=200
DOOR CHECK STRAP FRONT LEFT&RIGHT FOR PEUGEOT BOXER CITROEN FIAT DUCATO 9181.P5,11.99,363219557829,N/A,Robust Car Parts,"9181G3 , 9181.G3","9181G3, 9181.G3, 9181.P5, 1328196080, 1314825080",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=11.990000000000036&_udhi=12.040000000000036&_sop=2&_ipg=200
FORD PEUGEOT CITROEN VOLVO 1.4 1.6 HDi OIL COOLER O RING GASKET SET 2S6Q6A646AA,11.99,363217426812,1 sold,Robust Car Parts,"1104.36 , 2S6Q6A728AA","2S6Q6A728AA, 2S6Q6A646AA, 1104.36, 1103.S0, 1145944, 1145946",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=11.990000000000036&_udhi=12.040000000000036&_sop=2&_ipg=200
ALTERNATOR WIRING LOOM FOR FORD TRANSIT CONNECT (2002-2009) FORD KA (1996-2008),12.49,362946544695,12 sold,Robust Car Parts,"4T1T-14305-AD , 4998243","4T1T14305AD, 4998243, 4T1T-14305-AD",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.440000000000042&_udhi=12.490000000000043&_sop=2&_ipg=200
WATER HOSE THERMOSTAT HOUSING TO HEADER TANK FOR VAUXHALL MERIVA CORSA 13408388,12.50,363051295156,12 sold,Robust Car Parts,"13408388 , 13249353 , 13 37 868 , 13 36 027","13408388, 13249353, 13 37 868, 13 36 027, 01336027",N/A,https://www.ebay.co.uk/sch/robustparts/m.html?_nkw=&_armrs=1&_ipg=&_from=&_udlo=12.490000000000043&_udhi=12.540000000000044&_sop=2&_ipg=200
